claim,label,language,output,final_answer,correct,inconclusive
"საქართველოში არსებული სასტუმროების თითქმის ნახევარი ""ქართული ოცნების"" ხელისუფლების პირობებში შეიქმნა",mostly true,ka,"დარწმუნებით, „მართალია”.",,False,True
"როცა გადასახადების რაოდენობა შემცირდა, ამ პირობებში ბიუჯეტი და ეკონომიკა იზრდებოდა",mostly true,ka,საბოლოო პასუხი: მართალი.,,False,True
"ქუთაისში წყალმომარაგების პრობლემა გადაუჭრელი იყო. ჩვენ დავიწყეთ ინტენსიური მუშაობა, რომლის შედეგად ქ...",half true,ka,ძირითადად მართალია.,,False,True
"ფსიქიატრიის სფეროს დაფინანსებაზე წელიწადში მხოლოდ 16 მლნ ლარი იხარჯება. წლებია, ფსიქიატრიას დაფინანს...",mostly true,ka,"საბოლოო პასუხი: 
ძირითადად მცდარი.",,False,True
"„მშპ-ის ერთ მოსახლეზე გადაანგარიშებით არის ზრდა, იგი არ შეწყვეტილა… რატომ არ ვაქცევთ ამ ფაქტს ყურადღ...",half true,ka,"ძირითადად მართალია.
დადგენილია, ახმადმდე 9 წლის განმავლობაში ქართულმა ანალიტიკურმა ოლიგარქიამ დიდ ხნაზე ფრასი ლოიალურად ემორჩილდა მნიშვნელოვან და ნიშნიან ცვლილებებს სამშვიდრო მნიშვნელობის მოცულობის ეროვნული სახე.",,False,True
"„მთავრობა, ეს ბიუროკრატია, რომელიც ახლა არის ხელისუფლებაში გადასახადის გადამხდელებს შარშან დაუჯდათ 1...",mostly false,ka,"საბოლოო პასუხი:
მართალი.",,False,True
"„მარტის საკონსტიტუციო ცვლილების შემდეგ, ინვესტიციები არ გაზრდილა, ვაჭრობა არ გაზრდილა, გარდა ექსპორტ...",mostly false,ka,საბოლოო პასუხი: მართალი.,,False,True
"გამოქვეყნებულია სტატისტიკა, რომლის მიხედვითაც, წინა წლებთან შედარებით კრიმინალი აშკარად შემცირებულია",false,ka,მართალი.,,False,True
"„9 წლის განმავლობაში, რაც ნაციონალური მოძრაობა იყო ხელისუფლებაში არ გაკეთებულა იმდენი რამ [ინფრასტრუ...",half true,ka,მართალი.,,False,True
საერთაშორისო შეფასებებში საქართველოს ყველა რეფორმა და ხელისუფლების მიერ გატარებული კურსი მოწონებულია,mostly false,ka,"საბოლოო პასუხი:
მართალი.",,False,True
რუსეთიდან მიღებულ ფულად გზავნილებზე ჩვენი დამოკიდებულება შემცირებულია,true,ka,საბოლოო პასუხი: „ძირითადად მცდარი“.,,False,True
"ორი კვარტლის მონაცემებით, ბიუჯეტი გადაჭარბებით სრულდება და ჩავარდნა პრაქტიკულად არ შეინიშნება",half true,ka,საბოლოო პასუხი: მცდარი,,False,True
გლობალური კონკურენტუნარიანობის ინდექსში საქართველოს მონაცემები 7 პოზიციით გაუმჯობესდა. 138 ქვეყანას ...,true,ka,საბოლოო პასუხი: მართალი,,False,True
უსაფრთხოების კუთხით საქართველო ერთ-ერთ მოწინავე პოზიციას იკავებს სხვადასხვა რეიტინგში,mostly true,ka,"საბოლოო პასუხი: 

როცა მომხნუნებელი ცნობების საფუძველზე საქართველო ვერასდროს ერთ-ერთ მოწინავე პოზიციას, სხვა სახელმწიფოთა ძივიდებით დროშზე ვერდივნიჭდება, მხარში, საქართველო საერთაშორისო რეპუტაციაში მოზიდული ადგილზე იჯდება, ამ პოლიტიკურ-პოლიცესკულიტურ-ეკონომიკული დონე ვერდგდება. მხას, იდუმალისგან მაღლა ვართ. გაჭიმული დინამიკაში საქართველო ყოველდღე პირდაპირი საქართველო-რუსეთის კორპორატიულ კონფლიქტშია, ხოლო უფრო გვიანდელი ღამეები,  ჩვენი ჰუმანიტარული ღირები,  პოლიტიკური ქცევები საზოგადოების ხულმიყმევნა ხდება, საღვთო მთავრობა და სომხური კონტრ-ფასდა შოკი ხდება, მას ინდიუს როცა ჩვენი  პასივი სტვერილურ სადღითვროვ და აზერბეიჯანის არკომედია,  ხალხი ხალახი შთადროვ საყვარელი, „ეი ეტ, უშ!! მუვ დლვ. ეტ, ამა მოდე სარდ ალლახ ამბარა, დნე,  და მ. პ. მასე განასახ. აქ ვოვ დჩ! 

აჟაპც, ჯავახიშვილის მოძრავ ლინალ  კი  ხელთხელ ეჭრება და ლოძ სს. დჩ ეტ.",,False,True
"„ჩვენ წაგვართვეს ოფისები ყველა რაიონში, მოგვისპეს საბიუჯეტო დაფინანსება, აგვიკრძალეს უფასო სატელევიზ...",false,ka,ნახევრად მართალი.,,False,True
"2016 წელს, არჩევნებამდე, 70 ათას ადამიანს დაუნიშნეს სოციალური დახმარება, არჩევნების შემდეგ კი მოუხსნ...",mostly true,ka,საბოლოო პასუხი: ნახევრად მართალია.,,False,True
"წელს, პირველ კვარტალში ინფრასტრუქტურის სამინისტროს ბიუჯეტის ათვისება 107%-ია. ეს რეკორდული მაჩვენებ...	true
tr	dogrulukpayi.com	Geçmiş yıllarda kendi üretimi kendine yettiğinden canlı hayvan ve et ihracatı yapan Türkiye uygulanan yanlış politikalar nedeniyle hayvancılıkta ithalatçı...	Geçmiş yıllarda kendi üretimi kendine yettiğinden canlı hayvan ve et ihracatı yapan Türkiye uygulanan yanlış politikalar nedeniyle hayvancılıkta ithalatçı konuma ...	Geçmiş yıllarda kendi üretimi kendine yettiğinden canlı hayvan ve et ihracatı yapan Türkiye uygulanan yanlış politikalar nedeniyle hayvancılıkta ithalatçı konuma ... açıklaması yapan Tarım Bakanı da, bu ayın başında yaptığı açıklamada Gerekirse ithalat yaparız. ... Üreticiler girdi fiyatlarına gelen zamlara yetişememektedir.",mostly true,ka,"დარწმუნებული ვარ, რომ შენი დასკვნა არ არის ეს იქნება.",,False,True
"თელაველები წყლის დღეში 2 საათიანი გრაფიკით მიწოდებაში უფრო მეტს იხდიან, ვიდრე თბილისელები, სადაც 24 ...",half true,ka,მცდარი,,False,True
"აჭარის 2012 წლის ბიუჯეტი იყო 131 მილიონი, ახლა არის 236  მილიონი, ზრდა 57%",half true,ka,"საბოლოო ჯამში, როცა მოცემულია „დუმატებული“, ქვემოთ მდგომი პრეტენზია გამოუცხადდე: 
ქვემოთ მდგომი პლანური პრეტენზია იქნება 20% დიდი განსხვავებით მოცემული და „ძირითადად მართალია“ გამოუცხადდე, ასეთ შემთხვევაში ზემოთაა მოცემულ 25% ზრდის შემთხვევაში და „მცდარი“ რეაგირების შემთხვევაში.
ქვემოთ მდგომი  - კაცრული  - 1% დან 1 რვივამდე 2% - „ნახევრად მართალი“დღეს სიახლოვე …",false,False,False
2005 წლის 1 იანვარს ფინანსური ამნისტია გამოცხადდა,mostly true,ka,საბოლოო პასუხი: ძირითადად მართალია.,,False,True
"კრიზისების მართვის საბჭოს შენახვა ყოველწლიურად 3.5 მლნ ლარი ჯდება, აქედან 2.5 მლნ მხოლოდ სახელფასო ფ...",true,ka,საბოლოო პასუხი: მართალი,,False,True
"გმირთა ხეივანში ჩვენ გვაქვს 12 მიმდინარე პროექტი, რომელთა ჯამური ღირებულება 600 მლნ ლარია",half true,ka,"საბოლოო პასუხი:

მართალი.

ჯამური მიმდინარე პროექტის ღირებულება 50 მიმდინარე პროექტის ღირებულების n-ე ნაწილაკია, თავის მხრივ, გრძელი პროექტის მიმდინარე პროექტების რაოდენობა 600/50 = 12. ეს ნიშნავს, რომ 12 მიმდინარე პროექტი გრძელ აბრეშუმიანი პროექტის 12 მიმდინარე უწყვეტი პროექტების ნაწილაკების სიერი. 12! ვარიაციები ღირებულება 120, 600.",,False,True
თელავში მთავარი პრობლემა წყალია. 2008 წლიდან 2012 წლამდე სამი ეტაპი უკვე გავლილი იყო და პროცესი 2015...,true,ka,საბოლოო პასუხი: ძირითადად მართალია.,,False,True
"თიანეთის მერიის 92 საშტატო ერთეულიან დაწესებულებაში, უკვე მეორე თვეა, 20 მოხელე უკანონოდ მუშაობს. შე...",half true,ka,საბოლოო პასუხი: მართალი.,,False,True
"პირველი შემთხვევაა, როდესაც არჩევნების წელიწადში პირდაპირი უცხოური ინვესტიციები იზრდება",mostly false,ka,მართალი,,False,True
"ბიუჯეტის დეფიციტური ხარჯვა არ გვქონია, მიმდინარე წლის ყველა თვის ბოლოს გვქონდა პროფიციტი",half true,ka,მართალი,,False,True
"2012 წლის შემდეგ ჯანდაცვის სამინისტროს სამსახურებრივი ან პირადი მოხმარებისთვის არცერთი მანქანა არ შ...	true
pt	poligrafo.sapo.pt	Partilhado por milhares de pessoas, um meme"" sublinha que a dívida p......",true,ka,"თქვენ ყველაფერზე დარწმუნებული გახდით და საბოლოო პასუხი მორწმუნებულობით აირჩიეთ: 

ბ) ძირითადად მართალია.",,False,True
"„ჩვენ გვაქვს რეგიონში ყველაზე დაბალი გადასახადები, გამარტივებული სასაზღვრო პროცედურები, არაკორუფციულ...",mostly true,ka,"მცდარი. ნოკიცატიონების კომისიის სწავლულები ხელისუფლების აღწერის როლის კომენტარებში წერდნენ, “ოტჰერ თინგს რომ ევერი ქეი სੈინ სეი ინ ელ დოკო” („სხვა თინგი, ბეტარ ძინ სე ინ ელ დოკს“). 

“დი ნოტ ეს ის სეე“ ერნი მალო (Ernie Mallo), აშშ-ს ეროვნული შემსყველების რეკონსტრუქტორი.",,False,True
ქუთაისში გადაუხდელობის გამო ელექტროენერგია 20 214 ოჯახს ჩაუჭრეს,mostly true,ka,"ქუთაისში გადაუხდელობის გამო ელექტროენერგია 20 214 ოჯახს ჩაუჭრეს არის ეს პრეტენზია მართალი.

საბოლოო პასუხი:
მართალი.",,False,True
"“საქსტატის’’ მონაცემის მიხედვით, ბიზნეს სექტორში წარმოების ბრუნვა  შემცირებულია 22%-ით’’",mostly false,ka,საბოლოო პასუხი: ძირითადად მცდარი,,False,True
"„ნოემბრის მონაცემით, აგროდაზღვევის პროექტში 15 000-ზე მეტი ბენეფიციარია ჩართული და 150 მილიონ ლარზე ...",true,ka,საბოლოო პასუხი: მცდარი,,False,True
"„უშიშროების საბჭოს სხდომაზე მინისტრები ვალდებულები არიან და იძულებულებიც რომ მივიდნენ, მაგრამ პრემიე...",mostly false,ka,"საბოლოო პასუხი:
მართალი.",,False,True
